,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319
0,-0.4473235045187333,0.01011128244757121,-0.4230955483685192,0.02306746796337992,0.006226064233308585,-0.6165475544048526,-0.5322155058569732,-0.5704731629601663,0.49096984529697,-0.020654784211911047,0.5564988291615237,-0.0829051383773967,0.7719269585882667,0.10145625130402665,-0.6037878552305469,0.3330424673466331,-0.12433327700543899,0.36485855849633697,-0.3392526076312836,-0.4693042676623496,0.1628474573247413,-0.06431290106247028,0.2240345626448855,-0.003938221579800235,-0.16846814874972926,0.21570297530115026,-0.12709056925390655,-0.5722976851851026,-0.3023226767079114,0.43362156480411623,-0.17761942595128818,-0.2901802269251921,-0.5357680135028648,0.2274518058238415,-0.4886261755371299,0.1838009745769633,0.24790984000662794,-0.5709493032787849,-0.5161964839833499,-0.5693279424957387,0.49239216082775256,0.11465900152026721,0.5841497894825575,-0.12256344293891681,0.7256974176391453,0.12236907816743431,-0.6401089636604215,0.229921589570724,-0.15379953107058192,0.3413188777158767,-0.37505813899287144,-0.5697835281938757,0.3056437802553993,-0.1743691900439864,0.258202243161685,-0.10898020551168378,-0.1645221161633945,0.11608302471469471,-0.24476364993803354,-0.5752089091170269,-0.20796333693607486,0.4714495904319912,-0.1845226875460487,-0.3870772541704602,-0.6760939928894334,0.522815007722742,-0.6138646977183572,0.4049446268642799,0.5656816874660792,-0.5313078794100263,-0.5152816371549497,-0.5850847366001893,0.5447397223200984,0.29609501957007905,0.6572207825191965,-0.17394351396798227,0.6948397319355951,0.15418371253651653,-0.7252871220091798,0.11686036555121807,-0.19313235868382028,0.32002297140727476,-0.43854540119070956,-0.7325292244578865,0.5114664736445772,-0.32703745789534977,0.3155797854673073,-0.25919950589322577,-0.17593932799885842,-0.009750893832056297,-0.40479603744347553,-0.596908250651267,-0.09933037738413004,0.5405346920590449,-0.1967368330087051,-0.5307432255867381,-0.4863025097228612,0.10215600234565463,-0.44336728372528883,0.09194536575120961,0.11473571780771775,-0.5978526995060349,-0.526210474275315,-0.5715622160716555,0.48757181031722735,0.03302339738525817,0.5697454649872812,-0.09899699100603923,0.7565021110660632,0.11092197535239738,-0.619047668200391,0.2894474884830352,-0.1345679377037075,0.35133117213782006,-0.3556923306245097,-0.5135919830828259,0.22316555680781414,-0.10852736248381764,0.23869818380554736,-0.04748310713162282,-0.1645096155806624,0.17341350882477405,-0.17560054493592878,-0.5730163626821873,-0.25514889618418224,0.44905965948550125,-0.18106764864792385,-0.3321594117752455,-0.6564296616687232,0.4665958248964291,-0.6005984590671868,0.3667033534680441,0.5228938407221958,-0.549020209104607,-0.5296837550655944,-0.588151735154017,0.5495027544005364,0.2600980253482209,0.6524432889250674,-0.16234398910740994,0.7159076862682309,0.14613092228997948,-0.719112578615015,0.13917612881322214,-0.18314480484132806,0.3234453551591404,-0.43357867877677414,-0.7141733928401726,0.4756650807974775,-0.2948637603827972,0.3108132411591418,-0.22785424659620016,-0.17483610189274737,0.018710405678952394,-0.37494478849709945,-0.6076245460222857,-0.116921562776768,0.5305887540653728,-0.20048835989821492,-0.5064587956310229,-0.6665974053821458,0.49245377281500446,-0.6075058032478663,0.3846496498190082,0.5468394489095552,-0.5448511780313958,-0.5283535691515775,-0.5893033100386958,0.5493450932843525,0.2752297588723675,0.6571339403732928,-0.1666813900801772,0.7124725499827611,0.14884919906272245,-0.7240480156852556,0.12973501354436973,-0.18615334521479437,0.32196974093078656,-0.4382242365473018,-0.7246953616446874,0.49338250392526134,-0.30825429471092636,0.3143263619269777,-0.24138184486934203,-0.1753091123144827,0.0073866636942161315,-0.38804031563179603,-0.6077876624861552,-0.1083909007115843,0.5354356295943058,-0.20127951311886766,-0.5180450214835197,-0.4063437133568935,-0.07765566134518598,-0.404967465074472,-0.044640095136800374,-0.10640249318002086,-0.6314967039732202,-0.5350074449847397,-0.566975830233512,0.49269984033949366,-0.06977777895264656,0.5400460050227863,-0.06760791235799855,0.7813234212895277,0.09180267612178403,-0.5860792908453164,0.3744935361456588,-0.11553119122799199,0.3803668049652705,-0.3213315364906283,-0.42121599205921395,0.1049882198015073,-0.02391298229336511,0.20808821528856897,0.037199146906665016,-0.17222950022526526,0.2556865210795114,-0.08122819189080283,-0.569198815441012,-0.35268849203642144,0.41752872497463167,-0.1736846391502167,-0.24804001498724004,-0.6715758782645438,0.5136053153394338,-0.6098759511646977,0.39857416486143055,0.5578067620175753,-0.5310476208437733,-0.514324273449228,-0.5837674413844057,0.5429530068852501,0.29027323666422394,0.6541919859160996,-0.17218423336238325,0.6942120420782872,0.1533246992570182,-0.722002449491281,0.11972408444527378,-0.19169119455185932,0.31979518369194404,-0.43664736985363356,-0.727887563217678,0.5045039651880645,-0.3221990731062529,0.31381580693384786,-0.2542686146954375,-0.17458053346737548,-0.006031703618979666,-0.400093294585247,-0.5953666425748065,-0.10088830270151432,0.5380126046608178,-0.19638161273935656,-0.52627566477034,-0.5806856119597302,0.3075408728608264,-0.533614119810506,0.2470586537114694,0.34491722897036675,-0.5670525641093609,-0.5249401856599619,-0.5776123028969572,0.5201894386160758,0.164843985828269,0.610782280119993,-0.13645961945670923,0.7266324456553457,0.13010278026967076,-0.6722213708509411,0.19891459596025518,-0.16463974518590752,0.33558725602671835,-0.3965493101825865,-0.6252103812663685,0.3633715125600885,-0.21444523494678008,0.27904985751324224,-0.14766333997131015,-0.16954182453156277,0.08440354251801249,-0.2898791661408551,-0.5909546162737044,-0.17703723815978933,0.4939990416042671,-0.1911064569533175,-0.42882660337753836,-0.47837562051068844,0.06914685231258742,-0.44494121066209225,0.0700716632315557,0.08353712082902169,-0.6096376422903357,-0.5346338326120923,-0.5744960487065979,0.49991282907746265,0.013399318320335146,0.5721080063325187,-0.09295858441478871,0.7701386152379253,0.1076302617995451,-0.6214483572574924,0.30728350068697097,-0.1305962652831729,0.35645526875259514,-0.3537719123546154,-0.5073694878531357,0.20334476021656858,-0.092084513534436,0.23751429280755149,-0.03156695471533395,-0.1677798943061236,0.1904279558260408,-0.1591426365572409,-0.5788262070193001,-0.2714478760229974,0.44729653239907957,-0.18151385652522772,-0.3202366143012821
1,-0.13086225429416434,-0.20744406160235215,0.5186677948064519,-0.30509425463487405,-0.5135976879913462,-0.6808533622578544,-0.40236730463056397,-0.5866761098128959,-0.6230108056896839,-0.2470542679596794,0.22509128089573485,-0.06999600710709794,0.8127447381846349,0.03414153722399273,-0.11106731276418454,0.37046909304306025,-0.010418367121098919,0.45365897709595376,-0.15470569586561134,0.1430165426143384,-0.013701235047751064,0.09285136490537767,-0.02265953560078174,0.13088614051230252,-0.012314478027940098,0.21981242648643934,0.12838187866856113,-0.341747507266361,-0.3906708060810851,0.21618334718476065,-0.128227282709057,-0.04493187532551546,-0.21602900340162448,-0.09328223560650058,0.34271336250424467,-0.19202582404197266,-0.33819172977434236,-0.6548424322626304,-0.41520240577870815,-0.5815395191718972,-0.43862596731582054,-0.16042579410136262,0.2862354689778146,-0.08803130244445616,0.7841876197083835,0.052524840355747275,-0.20559048455315412,0.32149928443507886,-0.04200953058643989,0.4267271596985871,-0.195609761150944,0.002082164102880274,0.06526128577601965,0.029827506133000652,0.03448507568832039,0.07299004357735642,-0.0363266861248797,0.18156548344571727,0.04313437725486868,-0.3784234445891555,-0.3419393677444058,0.2648430195601423,-0.13827248046069468,-0.12016141959610234,-0.6755946378184581,0.5325222621469984,-0.5902283514810824,0.4097758431279377,0.5589446103936553,-0.5098414304776487,-0.4829468579643927,-0.5733094248896929,0.5121722133026096,0.30146144722708806,0.6491387404216443,-0.18084205501799375,0.6653452516382455,0.1619721736948944,-0.7152648512647235,0.11108066139463675,-0.1988764903279113,0.31651318080736857,-0.42467420568642206,-0.7243706293689097,0.517106500262554,-0.33475216799746443,0.31249278361055804,-0.26540484680422666,-0.1648350926167001,-0.02477529334906957,-0.41047029704778354,-0.5620941122729188,-0.08561522538437828,0.5385445681941748,-0.18127159058168965,-0.5337005627896291,-0.15929156200890726,-0.17295998807458754,0.46838933715040376,-0.2706896743494576,-0.45871432100885795,-0.6690179961627495,-0.40435364277175,-0.5833795717790153,-0.5667193257521316,-0.22118063081049094,0.2418109253014969,-0.0754817020353091,0.8040872025685232,0.04007513412486576,-0.13966155200110975,0.35302415397527115,-0.019508629452447978,0.4420504061698588,-0.16634179042899924,0.09802503813756205,0.00828150829895296,0.07679126623344484,-0.0037765400459288446,0.11615446172586773,-0.015756249441101534,0.20671483776884117,0.1024174909094664,-0.3505953585827394,-0.3646699372563269,0.23078781931248846,-0.13131388693959714,-0.06799932336784605,-0.6512064132669801,0.4880498975976786,-0.5364445972244488,0.3699875921757386,0.5226381111801864,-0.535845297953633,-0.5041375234519523,-0.5837611322696634,0.4685785674535837,0.2652901593894309,0.6298882372690897,-0.1689423272192804,0.6972165736615766,0.14766098937199523,-0.6911246808608807,0.1238372868795511,-0.1817498138201557,0.3212946159442809,-0.4212482372376871,-0.6908729928113072,0.4830577952451393,-0.298676719668513,0.3017492053694412,-0.23215290088077603,-0.15558248018813683,-0.00016987517500255522,-0.3780889556232589,-0.5781562344149054,-0.09641081391314625,0.5211327008102327,-0.19414070456242952,-0.5058894785823392,-0.6654394275775155,0.5106594655696703,-0.5679570453238074,0.390163357873432,0.5488980034593567,-0.5319349649065397,-0.5066569023824997,-0.5846530748480331,0.49772398395697925,0.28164271845097205,0.6430986514942676,-0.1722088957303806,0.694385495627187,0.1514997796269171,-0.7074698895107419,0.11858505468293075,-0.1869024163237578,0.3197242903416274,-0.429514891367901,-0.712385718994019,0.5007582311204657,-0.313591403767928,0.3095960060036139,-0.24619144746161767,-0.16111765492780436,-0.007642572118755674,-0.39335109534349383,-0.5839121993190061,-0.0919198020889792,0.5304991317767046,-0.19532176728728473,-0.5200614098506982,-0.10083991800544517,-0.23807621857606023,0.5613619200308521,-0.33715129068938976,-0.5659993431083044,-0.6938588231041152,-0.4025794601234148,-0.5926644735798267,-0.6763540523362945,-0.2707331497323969,0.21316515064827135,-0.06429224857557232,0.8225656920172043,0.028738504941953208,-0.08393613372654048,0.3923173471957985,-0.001120696238592555,0.4704265614567776,-0.14580300818782688,0.18844833536873418,-0.030449292902730386,0.10287949524587445,-0.04485468483056955,0.13985951080874207,-0.012775706250944104,0.2336514538686463,0.15241520399675587,-0.33590646854556,-0.4249007036509853,0.2028990030722974,-0.12550093633850498,-0.02373964051405218,-0.6658488088482499,0.5181784129112904,-0.5711137707631879,0.3970582820271534,0.5430144766287942,-0.5115681125058068,-0.48140483988934146,-0.572783543119285,0.494154485149516,0.29073463169304836,0.6404166247539615,-0.17819667089805144,0.6667035494749528,0.15931020988887667,-0.7044241646057052,0.11467008701422149,-0.19500482225203666,0.3172266623836506,-0.4204526167110165,-0.7106078445151421,0.5056087130541576,-0.3254114088614239,0.30728598449630273,-0.25648314625581214,-0.16060506866715563,-0.01968152550552108,-0.4008333700792168,-0.5584955415544262,-0.08812469545326014,0.5321709700132329,-0.18141702490728112,-0.5245455174091084,-0.37824500821707246,0.11464406832465682,0.026543646038107858,0.01262801716134685,-0.01719348868338191,-0.6056762731113287,-0.4432840851323852,-0.5769546828784035,-0.10332912327094047,-0.006895287733402897,0.4055630832720541,-0.11817488220617012,0.7462156414985657,0.08727974132744966,-0.38312041217322124,0.24120966844703454,-0.09439170635678552,0.38015090944567775,-0.2742266159620007,-0.25763330910904486,0.2097949999874841,-0.08199187307847572,0.13715001348175365,-0.030490590913818373,-0.07484665271005032,0.11401718695039856,-0.11051891891129709,-0.4476788021108383,-0.23711098004760175,0.35713292659007567,-0.15815453913965294,-0.25969633030516853,-0.1777827668727676,-0.15457112679829674,0.4412016439911501,-0.2511689863023509,-0.4240703581847617,-0.6613770769463719,-0.40604386339557846,-0.5814900916062961,-0.5334415993804217,-0.20835660333034392,0.25246629524358527,-0.078053998249415,0.8005924005746733,0.04378531323465941,-0.15807619615617413,0.34413602274368843,-0.024093538665588866,0.43474347168114885,-0.17323492729327283,0.06936623226640871,0.018973717852351416,0.07012963198669907,0.008024414772259408,0.10987447412601437,-0.016333248615218243,0.20017508230700526,0.08791976344630882,-0.3556369538054223,-0.34616875624770166,0.23988558745218647,-0.133286830275328,-0.08161211817992685
2,-0.06540678438595818,0.5723710059737679,-0.31955222387915766,0.323609366089953,0.13631352972589722,0.4180535853511422,0.5084632705046309,0.2774562137072078,-0.18832148138757804,0.24271555170436357,-0.30141475814052,-0.49693750093868727,0.08169636588867761,0.4296097870627164,-0.07890580438172144,-0.18574740774773327,-0.47154681299771845,0.20228166670500167,-0.08181138687710467,-0.4359729607531945,-0.34926607636041723,-0.489722853291812,-0.153166956741478,-0.3322762409184837,-0.30499775330159,-0.5069256580772271,-0.5745798886128344,0.468228752650877,-0.22097561342723593,0.6128616869855726,0.41400763438974897,-0.5419601092361054,0.21999521529354718,0.7738988970731437,-0.3631121939520666,0.45280052378233837,0.038524327829574864,0.6344455351108056,0.8241056499951978,0.7738633432173692,-0.4445433138032098,0.43684182327742976,-0.7571591446605712,-0.7995153611127592,0.00413919659416861,0.5611700127662728,0.2440670144839888,-0.6844396884230979,-0.7753649361141659,0.164131879863872,0.3332352578604352,-0.42893534455061805,-0.8087575605482769,-0.697583344597096,-0.4253733227238356,-0.5278328158741376,-0.6233379215922644,-0.8196423010550639,-0.7915089807836281,0.6925273182132209,-0.406833996936398,0.7376552897913526,0.7972798085101808,-0.6424912411165062,0.19663973120641573,0.8432205896941746,-0.3536903219184286,0.6507308389766989,0.06646203989262739,0.598287932012441,0.8697633646248959,0.8482718654367409,-0.36090269141959364,0.5801092612965177,-0.8132773299020104,-0.8717494302310159,-0.16250589376703403,0.5925804402257474,0.24042789796752898,-0.8098517807817528,-0.8368827171762331,0.15498869177305474,0.5490833461546755,-0.5266118892146356,-0.890515943415135,-0.8001381602661539,-0.3100106362212853,-0.6257294946871463,-0.6559701503061179,-0.8702781939136149,-0.8692219183942307,0.7338893415828077,-0.27991472725826466,0.7493704144669154,0.8849988175327625,-0.7107441981617885,-0.060659181699059136,0.6396803370517321,-0.35401564743076946,0.3954553166074889,0.1509549882164346,0.4766038092657674,0.5793968575427687,0.3270655343244614,-0.17198576458458412,0.30213250032629996,-0.32830090522209665,-0.5292974024458517,0.0011603532991600485,0.4596855565632227,-0.07169628877727709,-0.21708010183940143,-0.5012516816013904,0.208688347900957,-0.05045788700739215,-0.47089567419826844,-0.3599036138961619,-0.5537955333739646,-0.15176539593698374,-0.3853355231332452,-0.32421021730725924,-0.5571445465208454,-0.6344701134310782,0.5412985305868058,-0.21144205220463438,0.640083121268598,0.46352154814488833,-0.5853788120363619,-0.3182424023567818,0.8084435890305717,-0.46238571985681354,0.6813116624435913,0.2871677130655985,0.5176043019803783,0.6709113792209755,0.20362488074380458,0.13891974491979028,0.49555177132226136,-0.08385496051782894,-0.4762142851413765,-0.34719125472743306,0.506974429716073,-0.31490816346972994,-0.04591011360728922,-0.4349539494932682,0.25771032566638113,-0.09835532513316292,-0.6694735501047451,-0.05489164380946312,-0.7181139032608308,0.10316866576140532,-0.5196565738303169,-0.24217629802522622,-0.565158123181219,-0.7589579964568155,0.7011427669092795,-0.00763713025580213,0.6765615680651345,0.4485441751727362,-0.7273585072697084,-0.30942199577770707,0.8168718628663437,-0.46213428034941106,0.6963195314775348,0.2860673534326583,0.5227322907946551,0.683555517337857,0.21865827235855959,0.14278708289590208,0.5074989445413809,-0.09145209950392975,-0.4852311225311218,-0.3618299463720879,0.5131421272937732,-0.3099852087741534,-0.05893539018886051,-0.4438028395755814,0.2557395030148874,-0.08037979630030988,-0.674376398340586,-0.061411805120950846,-0.7291895995225046,0.10677196585087094,-0.5316036131928052,-0.24852190961240278,-0.5753516217955316,-0.7675088071801253,0.7109333496439257,0.0025320055635120776,0.6797840885536851,0.4627362735671005,-0.7343894179199727,0.09060789274214816,0.570489307842437,-0.29550065603976056,0.24393506112507987,0.05598181813203122,0.46552885040241554,0.5704892187010042,0.444463909504324,-0.3528148171075071,0.2292062326702211,-0.47426268560846047,-0.5866790141971817,0.1806038702851302,0.4507049648559787,0.07327066181497004,-0.3591700730355021,-0.5669480429844398,0.1765492093631953,0.027455830504332885,-0.35700356266710254,-0.5346937040257536,-0.48636007119415925,-0.3163362561430503,-0.3381341541015684,-0.43102600148456954,-0.5873224802520975,-0.5870919219178291,0.4835610067393397,-0.349665924384204,0.635538740048431,0.5217341780035004,-0.5184098935141316,0.19655580547407847,0.8405923100434384,-0.3554500271283106,0.6401882646322266,0.06655705748164349,0.6017559679377379,0.866991950689075,0.8411068795112194,-0.36395283840097337,0.5701492724537974,-0.8064760746613957,-0.8658187220818061,-0.15340365401961678,0.5903154156860003,0.2397880176740232,-0.7990015229733516,-0.8314369035717802,0.15724353162294538,0.5315671425546564,-0.5226445567620376,-0.8810140965525959,-0.7947850280775214,-0.31559423858242985,-0.6201975420371197,-0.6471094413205544,-0.8661895338838834,-0.8659939747889461,0.7318066298293898,-0.2827887129396665,0.7481220955423526,0.8785049541691314,-0.7075678782783589,0.09882346493000677,0.779715637272259,-0.37830891760663604,0.5237188261979507,0.10496182073165411,0.5884353952654159,0.7782929595598884,0.6361546783905234,-0.28356507562385946,0.44609515242223907,-0.6036615129364986,-0.7286421268889427,-0.08957808745382607,0.5439254883403423,0.1022591934152791,-0.5399070928718668,-0.6981352233031152,0.18463815069114067,0.24286698364892845,-0.49531101023258967,-0.6418537697003104,-0.7055139634143209,-0.2592526129097922,-0.5264836027007745,-0.5055103840109203,-0.7547477144035081,-0.7855346821350059,0.6848067163452662,-0.2676087266635147,0.7150412678281216,0.7158250903654102,-0.6626559004921708,-0.33330117969771755,0.5510700943523947,-0.3528876578653977,0.4073477991897148,0.26375967548502144,0.31869772914601824,0.371405197083911,-0.03836808403157307,0.06630354453721699,0.24635780328324366,0.03021131107579737,-0.31941231205645537,-0.035459277393839146,0.3811817026855248,-0.33414738026176205,0.1297788851698216,-0.28456667197881164,0.25204703480711077,-0.30211974276069636,-0.5485778774092837,-0.0035480355121003974,-0.46289756060143505,0.07966532344042482,-0.29565709380374877,-0.10960859834113787,-0.3447858914299731,-0.5290162917077678,0.41342529598882216,-0.05705166871310944,0.5707801344025435,0.2025698037621974,-0.5611378597037034
3,-0.02065670900835002,-0.0864295801987208,0.5442647886794268,-0.24236559368534585,0.0431999329758844,0.7607276081607194,-0.09594846127836819,-0.5295454477331732,-0.5717529281853926,-0.242762150990381,0.26059789061566313,-0.013204748555574448,0.8512056486385319,0.4353472572859265,0.1252634909602038,0.32310211939073685,0.07750060488737204,-0.7146788918505155,-0.19417034338584147,0.3156970333857082,-0.021178428330353778,0.1892086806656621,-0.7357173686279503,0.02728075272960877,0.2031345654194305,0.11148273097471106,0.10016827047337847,-0.1548616767794997,0.8029342172607428,0.1305132671880142,-0.06482976332982371,-0.26266371582878567,-0.12813085248262138,0.03802086919488169,0.31956478397565785,-0.09969316168024721,0.15141468999413735,0.5085767736056892,-0.1488849198812411,-0.5194313016004637,-0.34339413654095147,-0.13733247430985612,0.26664380682332545,-0.06037172736338232,0.7901107437924638,0.3828832171297764,-0.03001033561104357,0.24119330945828443,0.003695455960955125,-0.480985891160879,-0.2170739295031044,0.08393660212852973,0.056383601773171504,0.10425516598070513,-0.5078211242848679,-0.019215795721123276,0.141566188252519,0.07150552300808756,-0.03117953557890836,-0.2185890400915131,0.6248140311809937,0.2009556187224842,-0.08168545754512976,-0.31001557976551064,-0.6822697377799662,0.5627898125641464,-0.5669425152913695,0.44055141449422286,0.543559089297021,-0.3492620419930715,-0.320892634064103,-0.4845552279517982,0.4677724250544326,0.3236905723218626,0.5765462413014516,-0.20179574665825317,0.5289590658695945,0.21228203573563964,-0.6863929661022811,0.11212944747858117,-0.23786132999589915,0.27422560883741903,-0.34208713056491646,-0.7269080045349224,0.5206121052295577,-0.37906877048985127,0.2959524153116211,-0.29617300865244395,-0.09061048263653937,-0.08144080050376068,-0.4514417585001483,-0.3965485935986777,-0.015545507862988075,0.5444474331554937,-0.08523887842933571,-0.5639366820582504,-0.04128865039948116,-0.06390133276961488,0.507518139795716,-0.21639428336309197,0.06154029522315487,0.7190009567790661,-0.10488346282141922,-0.5291300194493851,-0.532822085632403,-0.22500598471503816,0.2609457246061862,-0.02159546753532771,0.8419388327347874,0.42682915811662764,0.09776690345264516,0.30858234946052404,0.06538820885760857,-0.6742060460018338,-0.19834202104308063,0.27243587698401733,-0.008679694885062254,0.1754125174951376,-0.6958860296660099,0.01965822304947234,0.1936702491401279,0.10436520940032608,0.07634950797483245,-0.16561238330168362,0.7774534177549969,0.1424547105906691,-0.06817040677769949,-0.2713726104353055,-0.6562116669307068,0.5007034804224328,-0.5208668448350716,0.39132599723665246,0.5594370463791067,-0.4108298935251942,-0.4303395301503301,-0.5584076735123097,0.4571050559430355,0.26108943993953165,0.607205214514497,-0.16859428134303173,0.6509620691110009,0.18362071792407225,-0.6767647767783235,0.13386860510630158,-0.1816290051830221,0.2695172480727214,-0.4087160596216313,-0.700084226373823,0.4741969037073556,-0.2999124638216626,0.270910739223173,-0.2422973322302359,-0.11564772410863859,-0.01949301110570571,-0.3970539883626505,-0.5028271279317754,-0.015406435408255748,0.5196480759911143,-0.1653154255105822,-0.5288052284858258,-0.6675534133155843,0.5185663920983097,-0.5439700982393497,0.40569460164963433,0.5655206248579875,-0.41902145695404946,-0.42796556317435314,-0.5556317530392545,0.47504694456866114,0.27693516607176466,0.6161607779570467,-0.17224292993913265,0.6392775844350905,0.18395665082920645,-0.6899535269936139,0.1316776613988654,-0.18827995964797622,0.279702927829306,-0.41043017158692485,-0.714297498532375,0.4919446512393238,-0.3175267552709119,0.284370102479958,-0.2547390411244186,-0.1196422219579208,-0.027302967732579373,-0.40910915915290685,-0.5007076182606522,-0.025386565220252462,0.5280811140881332,-0.16188174917646425,-0.5377635909444273,0.020103559594730924,-0.11333576842988621,0.590710445555015,-0.2875927131020468,-0.02140533184884226,0.8185333999857115,-0.08334311551130637,-0.5292314949261561,-0.6248748910577384,-0.2576462792376528,0.2594791964279056,-0.0005509163072094039,0.8607031631207517,0.4481463185851282,0.1672744076056236,0.34303924849440737,0.09545317084664406,-0.7756218827917148,-0.18544931444959004,0.3869082400454868,-0.03100766450535934,0.19968432102895986,-0.7933462478796044,0.03563380503725103,0.2082468363459051,0.11965970932845778,0.13546809858384956,-0.14119521087103487,0.835753314479483,0.11106583245125197,-0.059644312994522664,-0.2454156518669983,-0.6692576450395674,0.5483957585267115,-0.54644154279209,0.42881002104461446,0.5402220118383162,-0.3349981419282442,-0.3208413907674505,-0.48771660954815377,0.45180451747103967,0.3087050071377867,0.5678567960758417,-0.19707513400733215,0.5384843968026851,0.21363169785045374,-0.6721427774145727,0.11481685524400675,-0.2305667147354139,0.26264179031896234,-0.34338650607719795,-0.7128759420161084,0.5047282323505042,-0.36351157955889285,0.2809413490135447,-0.2862724163269728,-0.08415832939555733,-0.07491422059237278,-0.44229298724509103,-0.39642775560981025,-0.0016557807787301523,0.5354177529639824,-0.09003973384028052,-0.5567220674723771,-0.37144588295554204,0.2330932814284136,-0.04341501378166477,0.12401343498862641,0.35157936061092937,0.0818973498842619,-0.27253913507864774,-0.532309757357727,0.012101384443370826,0.025214197857569214,0.3985421450712714,-0.11246507913658652,0.7291494760894148,0.2868163692345243,-0.3205424614146736,0.18519099122872615,-0.08358695069407268,-0.12079166265453369,-0.2971153138085496,-0.28752745346110237,0.21837210989269415,-0.05897699078333128,-0.14298133375902577,-0.10572093751835097,0.03557956668941999,0.03467696048927647,-0.19877186039254838,-0.34372397673280325,0.3331071908539261,0.34223481472741507,-0.11977360668717564,-0.4035379018698511,-0.08709100981119544,-0.045398198138590695,0.4692258902829412,-0.1831809666535873,0.10539658927676455,0.660172251724666,-0.12309583186725546,-0.5321366117243923,-0.49188666042867774,-0.2157591980933951,0.2860967877496817,-0.02630409031181822,0.8405965723640929,0.4112326128352353,0.05433349165158115,0.3104110899113534,0.05704338198501213,-0.6204646243693811,-0.21316615945775494,0.21231845975703612,0.004659648475915697,0.16053789099923219,-0.6439194565343115,0.012302511349188508,0.1884259597219471,0.10531705461418488,0.05848188204950625,-0.1799684172054521,0.740032383296219,0.16393176040336363,-0.07445801778340737,-0.2860588445228249
